ligand,receptor,combo,mean_score,median_score,max_score,sum_score,sd_score,ligand_mean_expr,receptor_mean_expr
HSPG2__Stroma,ITGB1__Tcell,HSPG2__Stroma|ITGB1__Tcell,0.007085226771648931,0,0.784881650168735,13.766595617313873,0.04861596730015476,0.4183378904186485,0.052995401581928225
JAG2__Malignant,NOTCH2__Stroma,JAG2__Malignant|NOTCH2__Stroma,0.006784296173496594,0,0.2687775713021437,13.181887465103882,0.0271253799043572,0.286544264083078,0.0778491171834821
FBLN1__Tcell,ITGB1__Stroma,FBLN1__Tcell|ITGB1__Stroma,0.0067108493841415776,0,0.6316511118269833,13.039180353387085,0.025406737330283823,0.06115795572125951,0.39328820770100364
TNXB__Tcell,ITGB1__Malignant,TNXB__Tcell|ITGB1__Malignant,0.00667187544333977,0,0.09535578181350743,12.963453986409174,0.010590954157686759,0.014114094034467084,1.4501081159741187
GNAI2__Endothelial,UNC5B__Malignant,GNAI2__Endothelial|UNC5B__Malignant,0.006654586898474289,0,0.15694573900242006,12.929862343735543,0.01713770555360951,0.10403045913940143,0.21851874520519393
TGFB1__Tcell,ENG__Malignant,TGFB1__Tcell|ENG__Malignant,0.006622337943901876,0,0.12552862119155972,12.867202625001344,0.013505900433397586,0.03340104903538341,0.5762389068180553
COL6A2__Stroma,SDC1__Tcell,COL6A2__Stroma|SDC1__Tcell,0.006484015917440608,0,2.594179188805771,12.598442927587103,0.08079303556234954,1.5300498140955021,0.01198769827866188
TNFSF13__Macrophage,SDC2__Malignant,TNFSF13__Macrophage|SDC2__Malignant,0.006430894136506692,0,0.3454726579513588,12.495227307232502,0.020295790155553762,0.12791672953208497,0.15343724353751104
JAM2__Endothelial,ITGB1__Malignant,JAM2__Endothelial|ITGB1__Malignant,0.006373181848220645,0,0.050863435008521925,12.383092331092714,0.008946486817484098,0.014096161353952518,1.4501081159741187
COL5A2__Stroma,ITGB1__Tcell,COL5A2__Stroma|ITGB1__Tcell,0.006139470426499215,0,0.8293570085735167,11.928991038687974,0.04294170143675502,0.4284756960429275,0.052995401581928225
EFNB1__Endothelial,ERBB2__Malignant,EFNB1__Endothelial|ERBB2__Malignant,0.006039562076704385,0.001498151922000453,0.08845509653423123,11.734869115036622,0.008811088005747706,0.007448687332475162,2.6920046126759245
SEMA4D__Bcell,PLXNB2__Malignant,SEMA4D__Bcell|PLXNB2__Malignant,0.005992121276785202,0,0.08936493545999985,11.642691640793647,0.008971506037220408,0.010495343322213283,1.9270096496730231
C3__Tcell,NRP1__Stroma,C3__Tcell|NRP1__Stroma,0.005941970597701651,0,0.88096038577660285,11.545248871334307,0.033742279147938946,0.24350018848503735,0.0758156683700155
COL6A2__Stroma,ITGAV__Tcell,COL6A2__Stroma|ITGAV__Tcell,0.005918110823861177,0,1.1617850847960418,11.498889330762267,0.05341082459387558,1.5300498140955021,0.013420419158059905
FBLN1__Stroma,ITGB1__Tcell,FBLN1__Stroma|ITGB1__Tcell,0.005907071147499435,0,0.7444147257399532,11.477439239591403,0.04051869546417218,0.2823802440500754,0.052995401581928225
COL5A1__Stroma,ITGB1__Tcell,COL5A1__Stroma|ITGB1__Tcell,0.005889421719158866,0,0.8019777202683709,11.443146400325677,0.04152332825956526,0.41917726122560656,0.052995401581928225
CDH1__Malignant,KLRG1__Tcell,CDH1__Malignant|KLRG1__Tcell,0.005872386048037284,0,1.8113712773188804,11.410046091336442,0.08384550997645437,2.6343324248695374,0.007138493233002854
VCAM1__Endothelial,ITGB1__Malignant,VCAM1__Endothelial|ITGB1__Malignant,0.005865915491235273,0,0.05334024954322302,11.397473799470136,0.008215549575506869,0.013205881207899567,1.4501081159741187
COL4A1__Stroma,ITGB1__Tcell,COL4A1__Stroma|ITGB1__Tcell,0.005660846320830579,0,0.6467154831224958,10.999024401373815,0.03871368637806522,0.32799611785313787,0.052995401581928225
ICAM3__Bcell,ITGB2__Malignant,ICAM3__Bcell|ITGB2__Malignant,0.005658931863350793,0,0.3152556870805441,10.995304610490589,0.013652913276828516,0.02584154977463137,0.7082838955253974
COL4A2__Stroma,ITGB1__Tcell,COL4A2__Stroma|ITGB1__Tcell,0.005331495928904089,0,0.6687420158241593,10.359096589860647,0.036829420330721147,0.3113495933476895,0.052995401581928225
SELE__Endothelial,CD44__Malignant,SELE__Endothelial|CD44__Malignant,0.005306143285178499,0,0.10994552524909182,10.309836403101823,0.010972471190287304,0.016982623000633617,0.9919777787887728
THBS1__Stroma,ITGB1__Tcell,THBS1__Stroma|ITGB1__Tcell,0.005208713246710278,0,0.6719283713311853,10.12052983835807,0.03648257264481749,0.3362292961086521,0.052995401581928225
THBS2__Stroma,ITGB1__Tcell,THBS2__Stroma|ITGB1__Tcell,0.0052037075285675145,0,0.694749834317037,10.11080372800668,0.036900089513180856,0.38171234100689666,0.052995401581928225
ICAM2__Endothelial,ITGB2__Malignant,ICAM2__Endothelial|ITGB2__Malignant,0.005069817814620361,0,0.22089085334709266,9.850656013807361,0.011192429873788693,0.023073763447056608,0.7082838955253974
FN1__Stroma,ITGA6__Tcell,FN1__Stroma|ITGA6__Tcell,0.005017319305343415,0,1.5717838951335912,9.748651410282255,0.07232375101014803,4.9623990178513955,0.0038603724665089954
LAMB1__Endothelial,ITGB1__Stroma,LAMB1__Endothelial|ITGB1__Stroma,0.0048548028751922625,0,0.38138272916216076,9.432881986498566,0.016739627084425612,0.04411778370339891,0.39328820770100364
LYZ__Macrophage,ITGAL__Endothelial,LYZ__Macrophage|ITGAL__Endothelial,0.004814285899919371,0,3.2621054307354225,9.35415750354334,0.09244911874092478,2.2226506004165927,0.004817550705229482
LTB__Tcell,LTBR__Stroma,LTB__Tcell|LTBR__Stroma,0.004719126523292805,0,0.18747663550935278,9.169262834757918,0.015470199339932602,0.12018677935397201,0.13954901060632577
LAMB1__Endothelial,ITGAV__Malignant,LAMB1__Endothelial|ITGAV__Malignant,0.004626524217622465,0,0.09558735376922772,8.989336554840449,0.009588246119569177,0.04411778370339891,0.34047994632525697
C3__Tcell,NRP1__Macrophage,C3__Tcell|NRP1__Macrophage,0.004601849531305893,0,0.539164836363032,8.94139363932735,0.02594589714402643,0.24350018848503735,0.0612230040125446
PLAU__Stroma,ITGB2__Tcell,PLAU__Stroma|ITGB2__Tcell,0.004545008326285723,0,0.3519209235025901,8.830951177973159,0.02774703020184049,0.12818153185409442,0.14339311290711937
CXCL12__Stroma,CXCR4__Tcell,CXCL12__Stroma|CXCR4__Tcell,0.004509936252678935,0,0.5611481151120391,8.76280613895517,0.031477968074072465,0.18515225437385138,0.06510286066596972
JAG1__Endothelial,NOTCH3__Malignant,JAG1__Endothelial|NOTCH3__Malignant,0.004481811242103408,0,0.10367986861894694,8.708159243406921,0.00869795273976782,0.027494680864623526,0.553657767963646
CXCL12__Endothelial,ITGB1__Stroma,CXCL12__Endothelial|ITGB1__Stroma,0.004459714685711705,0,0.39914758082405827,8.665225634337842,0.015758740809220736,0.0404026276138562,0.39328820770100364
CXCL12__Endothelial,ITGAV__Malignant,CXCL12__Endothelial|ITGAV__Malignant,0.004319896257236293,0,0.09716169439580177,8.393558427810117,0.0093243782530847,0.0404026276138562,0.34047994632525697
VCAM1__Tcell,ITGB1__Malignant,VCAM1__Tcell|ITGB1__Malignant,0.004308147701218159,0,0.05904229139768937,8.370730983466883,0.006256949398581322,0.0095567177885316,1.4501081159741187
EBI3__Bcell,IL6ST__Malignant,EBI3__Bcell|IL6ST__Malignant,0.004278585440987211,0,0.08319880937926781,8.313291511838152,0.007137310045368346,0.004429425961744565,3.0822598068550318
ICAM3__Bcell,ITGB2__Macrophage,ICAM3__Bcell|ITGB2__Macrophage,0.004254157682425777,0,0.27990883090875346,8.265828376953285,0.015045535835650353,0.02584154977463137,0.47201279147374947
ANGPTL2__Endothelial,ITGB1__Malignant,ANGPTL2__Endothelial|ITGB1__Malignant,0.0041944800208965705,0,0.03654471623062472,8.149874680602036,0.005953603208553126,0.010081943410925368,1.4501081159741187
COL18A1__Stroma,ITGA5__Tcell,COL18A1__Stroma|ITGA5__Tcell,0.003987382744669589,0,0.44425344010459505,7.747484672893012,0.0322288384768219,0.5878958153249646,0.020745189513129852
POSTN__Stroma,ITGB5__Tcell,POSTN__Stroma|ITGB5__Tcell,0.003943285265938478,0,0.6836559028934254,7.661803271718463,0.036530493168617846,0.8983081423842777,0.01776694617367144
CXCL12__Stroma,ITGB1__Tcell,CXCL12__Stroma|ITGB1__Tcell,0.003919550385391889,0,0.4255741452618093,7.615686398816441,0.026469451873254467,0.18515225437385138,0.052995401581928225
LAMA4__Endothelial,ITGB1__Stroma,LAMA4__Endothelial|ITGB1__Stroma,0.00387777492959002,0,0.24405206231545892,7.534516688193409,0.012804048875907607,0.03338461883513336,0.39328820770100364
VCAN__Stroma,ITGB1__Tcell,VCAN__Stroma|ITGB1__Tcell,0.0037896478522085313,0,0.4707364831922181,7.363285776841176,0.02665490927759793,0.2128455496940547,0.052995401581928225
COL6A1__Stroma,SDC1__Tcell,COL6A1__Stroma|SDC1__Tcell,0.0037783194739452724,0,1.3501745747228258,7.341274737875664,0.045294313160238735,0.8968441217473748,0.01198769827866188
COL6A2__Stroma,ITGA1__Tcell,COL6A2__Stroma|ITGA1__Tcell,0.003653560452608244,0,1.1543013751993487,7.0988679594178175,0.046618635001928865,1.5300498140955021,0.007965408740116852
LAMB1__Endothelial,ITGB4__Malignant,LAMB1__Endothelial|ITGB4__Malignant,0.003634312672848729,0,0.10141857020561688,7.061469523345081,0.009144499123320651,0.04411778370339891,0.274556204396678
LAMA4__Endothelial,ITGAV__Malignant,LAMA4__Endothelial|ITGAV__Malignant,0.0036084207817122823,0,0.06006339677729976,7.011161578866965,0.007471466644951116,0.03338461883513336,0.34047994632525697
COL6A1__Stroma,ITGAV__Tcell,COL6A1__Stroma|ITGAV__Tcell,0.0035061482251573907,0,0.6624359372507233,6.812446001480811,0.031384999376160634,0.8968441217473748,0.013420419158059905
SEMA4A__Bcell,PLXNB2__Malignant,SEMA4A__Bcell|PLXNB2__Malignant,0.0034167764093527356,0,0.06476897713628776,6.638796563372365,0.0058026594456577485,0.005867680179458925,1.9270096496730231
ADAM17__Endothelial,ITGB1__Malignant,ADAM17__Endothelial|ITGB1__Malignant,0.003380693517646866,0,0.05109535401694828,6.568687504787861,0.005476083302844492,0.007923079432293378,1.4501081159741187
FBN1__Stroma,ITGB1__Tcell,FBN1__Stroma|ITGB1__Tcell,0.003285717500232475,0,0.4788193178767989,6.384149102951699,0.02352634581741703,0.2162688524618463,0.052995401581928225
TGFB1__Macrophage,SDC2__Malignant,TGFB1__Macrophage|SDC2__Malignant,0.003283071671059543,0,0.17564699612289317,6.379008256868691,0.010325896938137354,0.06678136499271425,0.15343724353751104
LAMC1__Endothelial,ITGB1__Stroma,LAMC1__Endothelial|ITGB1__Stroma,0.0032190188946218967,0,0.23987240803245372,6.254553712250345,0.01129341690281342,0.029810471099212144,0.39328820770100364
CXCL12__Macrophage,ITGA5__Endothelial,CXCL12__Macrophage|ITGA5__Endothelial,0.0032128793200780527,0,0.5707221386053647,6.242624518911656,0.02621482558191589,0.1685874206065707,0.047342716511981485
GAS6__Tcell,AXL__Malignant,GAS6__Tcell|AXL__Malignant,0.003195751145093097,0,0.09067251009171966,6.209344474915888,0.009000662321816037,0.04947622970635011,0.19601024261614702
LAMC1__Endothelial,ITGAV__Malignant,LAMC1__Endothelial|ITGAV__Malignant,0.003189754178437363,0,0.06204225280814002,6.197692368703796,0.006829100110232766,0.029810471099212144,0.34047994632525697
COMP__Stroma,ITGA5__Tcell,COMP__Stroma|ITGA5__Tcell,0.003171851341104938,0,0.4970417271211629,6.162907155766894,0.02594159395631228,0.6920022511676684,0.020745189513129852
PSEN1__Malignant,NOTCH1__Stroma,PSEN1__Malignant|NOTCH1__Stroma,0.003157184263867318,0,0.4106320890062044,6.1344090246941985,0.019354993851127086,0.4802832399662151,0.02120937790176539
POSTN__Stroma,ITGAV__Tcell,POSTN__Stroma|ITGAV__Tcell,0.0031074074698631197,0,0.5363611282917387,6.0376927139440415,0.02752397303354198,0.8983081423842777,0.013420419158059905
JAG1__Endothelial,NOTCH2__Malignant,JAG1__Endothelial|NOTCH2__Malignant,0.0030842038268417775,0,0.07239442601160277,5.992608035553574,0.006725273749057997,0.027494680864623526,0.3804956838682088
COL6A3__Stroma,SDC1__Tcell,COL6A3__Stroma|SDC1__Tcell,0.0030188048861813695,0,0.9981310068833399,5.865537893850401,0.035823430161380426,0.7635988755172406,0.01198769827866188
VCAM1__Endothelial,ITGB2__Malignant,VCAM1__Endothelial|ITGB2__Malignant,0.0029958445496827764,0,0.0891826946094389,5.820925960033634,0.006307697437052044,0.013205881207899567,0.7082838955253974
CXCL12__Endothelial,CXCR4__Malignant,CXCL12__Endothelial|CXCR4__Malignant,0.002936725595428997,0,0.0853578066241122,5.7060578319185415,0.007673408433970755,0.0404026276138562,0.24073524315156472
SPON2__Stroma,ITGB1__Tcell,SPON2__Stroma|ITGB1__Tcell,0.002935699719278421,0,0.34316788924671765,5.704064554557972,0.020002548257327127,0.1668331013942694,0.052995401581928225
CXCL12__Endothelial,ITGA5__Malignant,CXCL12__Endothelial|ITGA5__Malignant,0.0028733473930559025,0,0.14009461999192083,5.582913984707619,0.008508673967967879,0.0404026276138562,0.2359686165762192
CLCF1__Tcell,IL6ST__Malignant,CLCF1__Tcell|IL6ST__Malignant,0.0028613861415255383,0,0.03617938836369031,5.559673272984121,0.004368484047606837,0.0029256831485462275,3.0822598068550318
JAG2__Endothelial,NOTCH3__Malignant,JAG2__Endothelial|NOTCH3__Malignant,0.002858563090176039,0,0.057565573679848096,5.554188084212044,0.0054017929272432135,0.016964774527952375,0.553657767963646
TNXB__Endothelial,ITGB1__Stroma,TNXB__Endothelial|ITGB1__Stroma,0.002836273569881295,0,0.22515199211164055,5.510879546279356,0.00959109058459093,0.026585579543747975,0.39328820770100364
LAMA4__Endothelial,ITGB4__Malignant,LAMA4__Endothelial|ITGB4__Malignant,0.002826097827301122,0,0.08696929822003462,5.49110807844608,0.007146544068368046,0.03338461883513336,0.274556204396678
COL11A1__Stroma,ITGB1__Tcell,COL11A1__Stroma|ITGB1__Tcell,0.00278306605284469,0,0.44944761549890355,5.407497340677232,0.020598517606556194,0.24807922114788997,0.052995401581928225
CXCL12__Stroma,CD4__Tcell,CXCL12__Stroma|CD4__Tcell,0.0027731757392552145,0,0.23338004718920793,5.388280461372882,0.019404667596550483,0.18515225437385138,0.03905065279942624
TGFB3__Tcell,ENG__Malignant,TGFB3__Tcell|ENG__Malignant,0.0027698023068787204,0,0.04949622097270035,5.381725882265354,0.005689580588478474,0.014434846616906643,0.5762389068180553
TNXB__Endothelial,ITGAV__Malignant,TNXB__Endothelial|ITGAV__Malignant,0.0027259739735826676,0,0.0582961611321027,5.296567430671123,0.005761300005052736,0.026585579543747975,0.34047994632525697
TNFSF13__Macrophage,TNFRSF1A__Endothelial,TNFSF13__Macrophage|TNFRSF1A__Endothelial,0.002687580608536041,0,0.2995826647325852,5.221969122385528,0.01888771807607146,0.12791672953208497,0.05439289885774591
COMP__Stroma,SDC1__Tcell,COMP__Stroma|SDC1__Tcell,0.002667830939196016,0,0.8678169399748801,5.183595514857859,0.0320302378998715,0.6920022511676684,0.01198769827866188
TGFB1__Tcell,ENG__Stroma,TGFB1__Tcell|ENG__Stroma,0.002635338729722625,0,0.1081148259181841,5.120463151851061,0.008818505430997159,0.03340104903538341,0.22622622153896152
COL6A3__Stroma,ITGAV__Tcell,COL6A3__Stroma|ITGAV__Tcell,0.002631646219363135,0,0.45644382994669747,5.1132886042225705,0.02331741900657843,0.7635988755172406,0.013420419158059905
LGALS9__Endothelial,CD44__Stroma,LGALS9__Endothelial|CD44__Stroma,0.0024973200687403597,0,0.1641678459019538,4.852292893562519,0.009512833249599003,0.04742560862701709,0.1618967150270619
SEMA4D__Bcell,PLXNB1__Malignant,SEMA4D__Bcell|PLXNB1__Malignant,0.0024793172761925267,0,0.046595154889522025,4.81731346764208,0.004106025509010775,0.010495343322213283,0.881937442349036
LAMC1__Endothelial,ITGB4__Malignant,LAMC1__Endothelial|ITGB4__Malignant,0.0024583103394128733,0,0.07982080062230897,4.776496989479213,0.006457366140181823,0.029810471099212144,0.274556204396678
TGFB1__Bcell,ENG__Malignant,TGFB1__Bcell|ENG__Malignant,0.002402237241591791,0,0.09992000525756559,4.66754696041285,0.005464677798292572,0.013308873016596329,0.5762389068180553
NAMPT__Endothelial,ITGB1__Stroma,NAMPT__Endothelial|ITGB1__Stroma,0.002397607307769557,0,0.15249075836904993,4.658550998996249,0.007992062820886174,0.020468137346452833,0.39328820770100364
PLEKHO2__Endothelial,PDGFRB__Malignant,PLEKHO2__Endothelial|PDGFRB__Malignant,0.002396268318670303,0,0.057115964648596904,4.655949343176398,0.005985474015941233,0.027321977048653277,0.29100935600144984
NID1__Endothelial,ITGB1__Stroma,NID1__Endothelial|ITGB1__Stroma,0.0023849009733115305,0,0.1963856889401073,4.633862591144303,0.0083564315572591,0.021711560706612947,0.39328820770100364
NAMPT__Endothelial,INSR__Malignant,NAMPT__Endothelial|INSR__Malignant,0.002381078934146332,0,0.04156242932340617,4.626436369046322,0.004837052873603644,0.020468137346452833,0.3812419890309437
IL6__Tcell,IL6ST__Malignant,IL6__Tcell|IL6ST__Malignant,0.002352624820507236,0,0.049044088020536655,4.57115002624556,0.004769736484368044,0.0022083622741426766,3.0822598068550318
LAMB1__Endothelial,CD44__Stroma,LAMB1__Endothelial|CD44__Stroma,0.0023461980949455088,0,0.14554735432932675,4.558662898479124,0.008636882987085391,0.04411778370339891,0.1618967150270619
VCAM1__Stroma,ITGB2__Tcell,VCAM1__Stroma|ITGB2__Tcell,0.002334203216409779,0,0.20110711350416682,4.5353568494842005,0.01436758030503,0.04511556370294015,0.14339311290711937
NID1__Endothelial,ITGAV__Malignant,NID1__Endothelial|ITGAV__Malignant,0.00229164672325118,0,0.04846454267988464,4.452669583277043,0.0048253457620399415,0.021711560706612947,0.34047994632525697
CLEC11A__Stroma,ITGB1__Tcell,CLEC11A__Stroma|ITGB1__Tcell,0.0022910984972033203,0,0.26360209398522155,4.451604380066051,0.01564019640670067,0.146111096794933,0.052995401581928225
TNXB__Endothelial,SDC1__Stroma,TNXB__Endothelial|SDC1__Stroma,0.002263244495894916,0,0.07042240062122257,4.397484055523822,0.007055980343414407,0.026585579543747975,0.3386594771140244
ICAM2__Bcell,ITGB2__Malignant,ICAM2__Bcell|ITGB2__Malignant,0.00216828488329948,0,0.08353157953630504,4.21297752825089,0.004891402579919944,0.009812832783226004,0.7082838955253974
LGALS9__Bcell,CD44__Macrophage,LGALS9__Bcell|CD44__Macrophage,0.0021410535415637313,0,0.11500060086503303,4.16006703125833,0.00796860017607622,0.03384175535629995,0.19731214416601128
COL6A1__Stroma,ITGA1__Tcell,COL6A1__Stroma|ITGA1__Tcell,0.002137471357370753,0,0.6763624451141105,4.153106847371373,0.027172865168237376,0.8968441217473748,0.007965408740116852
SEMA4D__Tcell,PLXNB2__Stroma,SEMA4D__Tcell|PLXNB2__Stroma,0.0020622514465924954,0,0.07902950864941963,4.006954560729219,0.006080425294556685,0.02362252381981245,0.3081241514349616
COMP__Stroma,ITGAV__Tcell,COMP__Stroma|ITGAV__Tcell,0.002022363345457204,0,0.2928368151944734,3.929451980223348,0.017679467432481426,0.6920022511676684,0.013420419158059905
MFNG__Endothelial,NOTCH2__Malignant,MFNG__Endothelial|NOTCH2__Malignant,0.0020081840957031417,0,0.036163050311030065,3.9019016979512045,0.004208962558541244,0.01775970329910064,0.3804956838682088
EBI3__Tcell,IL6ST__Malignant,EBI3__Tcell|IL6ST__Malignant,0.0019851400690122627,0,0.051574555916962604,3.857127154090827,0.0040208812302428495,0.0018853839497959266,3.0822598068550318
LAMB1__Stroma,ITGB1__Tcell,LAMB1__Stroma|ITGB1__Tcell,0.0019818057726709,0,0.2470153968429681,3.8506486162995586,0.01369566273366224,0.11486313448451917,0.052995401581928225
JAG2__Endothelial,NOTCH2__Malignant,JAG2__Endothelial|NOTCH2__Malignant,0.0019774432646162622,0,0.03790599287252553,3.8421722631493975,0.00416791380228686,0.016964774527952375,0.3804956838682088
JAG1__Endothelial,NOTCH3__Stroma,JAG1__Endothelial|NOTCH3__Stroma,0.0019684890051171185,0,0.24371262501156826,3.8247741369425614,0.010494613042863038,0.027494680864623526,0.1982939942328522
CXCL12__Tcell,ITGB1__Stroma,CXCL12__Tcell|ITGB1__Stroma,0.001933443229573923,0,0.14711982964925543,3.756680195062132,0.00692875675429623,0.019949375715058535,0.39328820770100364
LGALS9__Bcell,PTPRC__Malignant,LGALS9__Bcell|PTPRC__Malignant,0.0019086198111145567,0,0.13538214559039627,3.708448292995584,0.0063328884507717065,0.03384175535629995,0.17425624285195615
JAG2__Malignant,NOTCH1__Stroma,JAG2__Malignant|NOTCH1__Stroma,0.0019046236379136618,0,0.19191226599914443,3.700683728466245,0.01127137975888867,0.286544264083078,0.02120937790176539
LAMA4__Stroma,ITGB1__Tcell,LAMA4__Stroma|ITGB1__Tcell,0.0018424061510361126,0,0.19206725259708565,3.5797951514631667,0.01257323119595133,0.0967677320684205,0.052995401581928225
LAMA4__Endothelial,CD44__Stroma,LAMA4__Endothelial|CD44__Stroma,0.0018420680276224819,0,0.09313775709420692,3.5791381776704823,0.00646965350189564,0.03338461883513336,0.1618967150270619
THY1__Stroma,ITGAV__Tcell,THY1__Stroma|ITGAV__Tcell,0.0018283505493761122,0,0.3447677428094265,3.552485117437786,0.016334546435172497,0.45897216136018176,0.013420419158059905
SLIT2__Bcell,SDC1__Malignant,SLIT2__Bcell|SDC1__Malignant,0.0018089836578827024,0,0.02827423686094052,3.514855247266091,0.002719799423996373,0.0029082786653497005,2.138768692077997
HSPG2__Stroma,SDC1__Tcell,HSPG2__Stroma|SDC1__Tcell,0.0017862299896636432,0,0.6827144980510179,3.470644869916459,0.021885908159965585,0.4183378904186485,0.01198769827866188
PLAU__Stroma,ITGB1__Tcell,PLAU__Stroma|ITGB1__Tcell,0.0017520452884760098,0,0.23922825974277845,3.404223995508887,0.012532735804188368,0.12818153185409442,0.052995401581928225
LAMB1__Endothelial,ITGAV__Stroma,LAMB1__Endothelial|ITGAV__Stroma,0.0016463996109898145,0,0.11806917146327259,3.1989544441532094,0.007342886266411635,0.04411778370339891,0.11563985834516288
ICAM3__Tcell,ITGAL__Malignant,ICAM3__Tcell|ITGAL__Malignant,0.0016444417055905655,0,0.0656664375115892,3.195150233962469,0.00544263515212126,0.036374428186906414,0.13047751654196582
CXCL12__Endothelial,ITGA5__Stroma,CXCL12__Endothelial|ITGA5__Stroma,0.0016439150221696619,0,0.1364188290207185,3.1941268880756533,0.006811550318768574,0.0404026276138562,0.1401206062884482
JAG1__Endothelial,NOTCH1__Malignant,JAG1__Endothelial|NOTCH1__Malignant,0.0016431857034849662,0,0.03784799214213812,3.192709821871289,0.004164179297749511,0.027494680864623526,0.21779874614970743
GAS6__Tcell,AXL__Stroma,GAS6__Tcell|AXL__Stroma,0.0016185194801023658,0,0.09959280741480533,3.1447833498388964,0.006943989891371912,0.04947622970635011,0.09931160409307083
ITGAV__Stroma,THY1__Tcell,ITGAV__Stroma|THY1__Tcell,0.001610890359839204,0,0.2269703352662448,3.1299599691675737,0.013177245520665674,0.11563985834516288,0.04249930223834294
COL6A3__Stroma,ITGA1__Tcell,COL6A3__Stroma|ITGA1__Tcell,0.0016100905097105262,0,0.5685507039004266,3.1284058603675526,0.020953639715764055,0.7635988755172406,0.007965408740116852
SEMA4D__Tcell,ERBB2__Stroma,SEMA4D__Tcell|ERBB2__Stroma,0.0016089531937787554,0,0.08864193939071012,3.1261960555121218,0.0052125884855881216,0.02362252381981245,0.23099680036119483
LGALS9__Bcell,PTPRC__Macrophage,LGALS9__Bcell|PTPRC__Macrophage,0.0016014262849795608,0,0.1043820857449583,3.111571271715287,0.006565171523889463,0.03384175535629995,0.14475941240345047
TGFB1__Tcell,SDC2__Malignant,TGFB1__Tcell|SDC2__Malignant,0.0015900683741443304,0,0.06072943536865583,3.089502850962434,0.004808065335343801,0.03340104903538341,0.15343724353751104
LAMC1__Endothelial,CD44__Stroma,LAMC1__Endothelial|CD44__Stroma,0.0015859741027794102,0,0.09154267274353621,3.081547681700394,0.0060282193382270866,0.029810471099212144,0.1618967150270619
SEMA7A__Bcell,ITGB1__Malignant,SEMA7A__Bcell|ITGB1__Malignant,0.0015749686057639262,0,0.02957489690667157,3.0601640009993085,0.002484669200552303,0.0035055494452470824,1.4501081159741187
JAM2__Endothelial,ITGB1__Stroma,JAM2__Endothelial|ITGB1__Stroma,0.0015586133013078774,0,0.11451423143612793,3.028385644441206,0.005212324250876063,0.014096161353952518,0.39328820770100364
JAM2__Endothelial,ITGAV__Malignant,JAM2__Endothelial|ITGAV__Malignant,0.001554327498911048,0,0.02691363396442884,3.020058330384166,0.003204302293548681,0.014096161353952518,0.34047994632525697
SELPLG__Tcell,ITGB2__Stroma,SELPLG__Tcell|ITGB2__Stroma,0.001550975059237454,0,0.19506796121322992,3.0135445400983727,0.008034964403464913,0.03746551062766253,0.12407467180885462
TNXB__Tcell,ITGB1__Stroma,TNXB__Tcell|ITGB1__Stroma,0.0015408491309512266,0,0.1893826254056389,2.9938698614382333,0.006382958860747929,0.014114094034467084,0.39328820770100364
C3__Stroma,ITGAM__Tcell,C3__Stroma|ITGAM__Tcell,0.0015329629453482154,0,0.5681834900187287,2.9785470028115824,0.023057517625689816,1.03691250552144,0.0033649474544272134
CXCL12__Endothelial,ITGAV__Stroma,CXCL12__Endothelial|ITGAV__Stroma,0.0015320992203340968,0,0.12204629179752431,2.9768687851091498,0.0069649479631181,0.0404026276138562,0.11563985834516288
LAMC1__Stroma,ITGB1__Tcell,LAMC1__Stroma|ITGB1__Tcell,0.0015316727313260876,0,0.17915915622097928,2.976040116966588,0.010430911964889988,0.09133008230378381,0.052995401581928225
TGFB1__Bcell,ENG__Endothelial,TGFB1__Bcell|ENG__Endothelial,0.0015298253495322303,0,0.15112940123791757,2.9724506541411233,0.008228058477269993,0.013308873016596329,0.2589720440184267
PLAU__Macrophage,ITGA5__Endothelial,PLAU__Macrophage|ITGA5__Endothelial,0.0015026421383010262,0,0.28773940179187585,2.919633674718894,0.013038187188510113,0.08346426839491324,0.047342716511981485
ICAM2__Bcell,ITGB2__Macrophage,ICAM2__Bcell|ITGB2__Macrophage,0.0014976639469155624,0,0.09137467681266566,2.909961048856938,0.005272395894471196,0.009812832783226004,0.47201279147374947
TGFB1__Stroma,CXCR4__Tcell,TGFB1__Stroma|CXCR4__Tcell,0.0014971497885069992,0,0.1770850543364296,2.9089620390690993,0.010452993406489591,0.07365889415561483,0.06510286066596972
TGFB1__Bcell,ITGAV__Malignant,TGFB1__Bcell|ITGAV__Malignant,0.0014873745930846839,0,0.032781726590942716,2.8899688343635406,0.0033773605085438345,0.013308873016596329,0.34047994632525697
NAMPT__Endothelial,ITGA5__Malignant,NAMPT__Endothelial|ITGA5__Malignant,0.0014872625378219353,0,0.05038619419033523,2.8897511109880205,0.003942662022207039,0.020468137346452833,0.2359686165762192
LAMB1__Endothelial,ITGA6__Malignant,LAMB1__Endothelial|ITGA6__Malignant,0.0014853702481039891,0,0.05414858547088449,2.886074392066051,0.004667240125974323,0.04411778370339891,0.10899828253514668
CXCL12__Stroma,ITGA5__Tcell,CXCL12__Stroma|ITGA5__Tcell,0.0014798412856841224,0,0.18689693545633834,2.8753316180842496,0.012100631745087354,0.18515225437385138,0.020745189513129852
VCAM1__Endothelial,ITGB1__Stroma,VCAM1__Endothelial|ITGB1__Stroma,0.001465852522300996,0,0.1067745160774058,2.848151450830835,0.004874462166235156,0.013205881207899567,0.39328820770100364
